token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
389-7	PST039	389	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
389-8	PST039	389	8	mediazione	mediazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
389-9	PST039	389	9	che::.	che	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=715.736	2x2	_	_	_
390-0	PST213	390	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=715.739|End=716.322	_	_	_	_
391-0	PST039	391	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=716.322	_	_	_	_
391-1	PST039	391	1	collegata	collegata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-2	PST039	391	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-3	PST039	391	3	mia::	mia	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
391-4	PST039	391	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-5	PST039	391	5	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-6	PST039	391	6	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-7	PST039	391	7	campo	campo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-8	PST039	391	8	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-9	PST039	391	9	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-10	PST039	391	10	corso,	corso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=719.4095	_	_	_	_
392-0	PST212	392	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=719.4095	_	_	_	_
392-1	PST212	392	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-2	PST212	392	2	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
392-3	PST212	392	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-4	PST212	392	4	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
392-5	PST212	392	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-6	PST212	392	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-7	PST212	392	7	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-8	PST212	392	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-9	PST212	392	9	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-10	PST212	392	10	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
392-11	PST212	392	11	poi:?	poi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=723.378	2x1	_	_	_
393-0	PST039	393	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=723.389	0x2,2x2	_	_	_
393-1	PST039	393	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-2	PST039	393	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-3	PST039	393	3	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
393-4	PST039	393	4	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-5	PST039	393	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-6	PST039	393	6	perfezionato	perfezionato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-7	PST039	393	7	più:	più	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
393-8	PST039	393	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-9	PST039	393	9	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-10	PST039	393	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-11	PST039	393	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-12	PST039	393	12	studia:to	studiato	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
393-13	PST039	393	13	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
393-14	PST039	393	14	inglese,	inglese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=729.184	_	_	_	_
394-0	PST039	394	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=729.666|End=730.555	0x3	_	_	_
395-0	PST039	395	0	vorrei:	vorrei	_	_	_	_	_	linguistic	_	none	_	Begin=730.828	5x1	_	_	_
395-1	PST039	395	1	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-2	PST039	395	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-3	PST039	395	3	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-4	PST039	395	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-5	PST039	395	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-6	PST039	395	6	parenti	parenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-7	PST039	395	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-8	PST039	395	8	francia	francia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-9	PST039	395	9	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
395-10	PST039	395	10	nipoti	nipoti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-11	PST039	395	11	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
395-12	PST039	395	12	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-13	PST039	395	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-14	PST039	395	14	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-15	PST039	395	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-16	PST039	395	16	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-17	PST039	395	17	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-18	PST039	395	18	capace	capace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-19	PST039	395	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-20	PST039	395	20	comprenderli	comprenderli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
395-21	PST039	395	21	be:ne	bene	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
395-22	PST039	395	22	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=738.409	_	_	_	_
396-0	PST039	396	0	ma::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=738.794	1x2	_	_	_
396-1	PST039	396	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
396-2	PST039	396	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
396-3	PST039	396	3	do:	do	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
396-4	PST039	396	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
396-5	PST039	396	5	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	End=743.03	0x2,2x2	_	_	_
397-0	PST039	397	0	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=744.839|End=745.389	_	_	_	_
398-0	PST039	398	0	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	Begin=746.689	_	_	_	_
398-1	PST039	398	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-2	PST039	398	2	considerazione	considerazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-3	PST039	398	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-4	PST039	398	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-5	PST039	398	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-6	PST039	398	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-7	PST039	398	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-8	PST039	398	8	superi	superi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-9	PST039	398	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-10	PST039	398	10	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-11	PST039	398	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-12	PST039	398	12	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-13	PST039	398	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-14	PST039	398	14	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-15	PST039	398	15	f[aci]li.	facili	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=752.537	_	_	_	1-4(117)
399-0	PST212	399	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=751.983	0x1	_	_	0-2(117)
399-1	PST212	399	1	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=752.681	_	_	_	0-2(117)
400-0	PST039	400	0	[perciò::]	perciò	_	_	_	_	_	linguistic	_	none	_	Begin=752.556|End=753.444	5x2	_	_	0-6(258)
401-0	PST213	401	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=752.578	0x2	_	_	0-2(258)
401-1	PST213	401	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
401-2	PST213	401	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-3	PST213	401	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-4	PST213	401	4	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-5	PST213	401	5	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-6	PST213	401	6	superi	superi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-7	PST213	401	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-8	PST213	401	8	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-9	PST213	401	9	[eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(259)
401-10	PST213	401	10	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(259)
401-11	PST213	401	11	dice]	dice	_	_	_	_	_	linguistic	_	none	_	End=755.878	_	_	_	0-4(259)
402-0	PST212	402	0	[s:ì]::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=755.089|End=755.705	0x1,1x2	_	_	0-2(259)
403-0	PST039	403	0	[ec]co	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=755.7	_	_	_	0-2(259)
403-1	PST039	403	1	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=756.35	_	_	_	_
404-0	PST213	404	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=756.35	_	_	_	_
404-1	PST213	404	1	ormai	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-2	PST213	404	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-3	PST213	404	3	cambia	cambia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-4	PST213	404	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=758.339	_	_	_	_
405-0	PST039	405	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=757.46|End=758.34	_	_	_	_
406-0	PST212	406	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=757.783|End=758.116	1x1	_	_	0-2(260)
407-0	PST039	407	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=758.961	0x1	_	_	_
407-1	PST039	407	1	perciò::	perciò	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x2	_	_	_
407-2	PST039	407	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
407-3	PST039	407	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-4	PST039	407	4	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-5	PST039	407	5	ripetere	ripetere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-6	PST039	407	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-7	PST039	407	7	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-8	PST039	407	8	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
407-9	PST039	407	9	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-10	PST039	407	10	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-11	PST039	407	11	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-12	PST039	407	12	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-13	PST039	407	13	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-14	PST039	407	14	pronuncia	pronuncia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-15	PST039	407	15	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=764.378	0x1	_	_	_
408-0	PST039	408	0	chi[edo	chiedo	_	_	_	_	_	linguistic	_	none	_	Begin=764.741	_	_	_	3-6(118)
408-1	PST039	408	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(118)
408-2	PST039	408	2	a]i::	ai	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	0-1(118)
408-3	PST039	408	3	bimbi	bimbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-4	PST039	408	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-5	PST039	408	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-6	PST039	408	6	sento	sento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-7	PST039	408	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-8	PST039	408	8	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-9	PST039	408	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-10	PST039	408	10	lo:ro	loro	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
408-11	PST039	408	11	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-12	PST039	408	12	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-13	PST039	408	13	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
408-14	PST039	408	14	vid~	vid~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
408-15	PST039	408	15	videochiamate,	videochiamate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=769.772	_	_	_	_
409-0	PST213	409	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=764.828	_	_	_	0-2(118)
409-1	PST213	409	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=765.3	_	_	_	0-2(118)
410-0	PST039	410	0	così:	così	_	_	_	_	_	linguistic	_	none	_	Begin=770.15|End=770.544	3x1	_	_	_
411-0	PST213	411	0	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=771.089|End=771.644	_	_	_	_
412-0	PST213	412	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=771.939	_	_	_	_
412-1	PST213	412	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
412-2	PST213	412	2	parlano::[:].	parlano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=773.111	6x3	_	_	_
413-0	PST039	413	0	[il	il	_	_	_	_	_	linguistic	_	none	_	Begin=772.989	_	_	_	0-2(119)
413-1	PST039	413	1	fr]ance:se	francese	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-2(119)
413-2	PST039	413	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
413-3	PST039	413	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
413-4	PST039	413	4	piccoli:[ni]	piccolini	_	_	_	_	_	linguistic	_	none	_	End=774.605	6x1	_	_	7-9(120)
414-0	PST213	414	0	[pa]rlano	parlano	_	_	_	_	_	linguistic	_	none	_	Begin=774.511	_	_	_	0-2(120)
414-1	PST213	414	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
414-2	PST213	414	2	fran[cese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-8(121)
414-3	PST213	414	3	loro],	loro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=776.111	_	_	_	0-4(121)
415-0	PST039	415	0	[sì::]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=775.283|End=775.76	1x2	_	_	0-2(121)
416-0	PST213	416	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=776.211|End=776.678	_	_	_	_
417-0	PST039	417	0	comprendono	comprendono	_	_	_	_	_	linguistic	_	none	_	Begin=776.778	_	_	_	_
417-1	PST039	417	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
417-2	PST039	417	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
417-3	PST039	417	3	il::	il	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
417-4	PST039	417	4	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
417-5	PST039	417	5	perch[é],	perché	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=779.076	_	_	_	5-6(122)
418-0	PST213	418	0	[ce]rto	certo	_	_	_	_	_	linguistic	_	none	_	Begin=779.0|End=779.494	_	_	_	0-2(122)
419-0	PST039	419	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=780.044	_	_	_	_
419-1	PST039	419	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
419-2	PST039	419	2	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
419-3	PST039	419	3	sorelle.	sorelle	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=780.928	_	_	_	_
420-0	PST039	420	0	ma:::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=781.311|End=782.133	1x3	_	_	_
421-0	PST039	421	0	loro	loro	_	_	_	_	_	linguistic	_	none	_	Begin=782.944	_	_	_	_
421-1	PST039	421	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-2	PST039	421	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-3	PST039	421	3	q~	q~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
421-4	PST039	421	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-5	PST039	421	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
421-6	PST039	421	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
421-7	PST039	421	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-8	PST039	421	8	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-9	PST039	421	9	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-10	PST039	421	10	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-11	PST039	421	11	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-12	PST039	421	12	partono	partono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-13	PST039	421	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-14	PST039	421	14	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
421-15	PST039	421	15	e:[:h].	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=787.42	0x2	_	_	1-2(123)
422-0	PST213	422	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=787.255	_	_	_	0-2(123)
422-1	PST213	422	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
422-2	PST213	422	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
422-3	PST213	422	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
422-4	PST213	422	4	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
422-5	PST213	422	5	fi[gli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(124)
422-6	PST213	422	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(124)
422-7	PST213	422	7	italiano],	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=789.289	_	_	_	0-8(124)
423-0	PST039	423	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=788.3	_	_	_	0-4(124)
423-1	PST039	423	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(124)
423-2	PST039	423	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(124)
423-3	PST039	423	3	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(124)
423-4	PST039	423	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(124)
423-5	PST039	423	5	ita]ilano	itailano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(124)
423-6	PST039	423	6	e:h.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=790.022	0x1	_	_	_
424-0	PST213	424	0	ce[rto]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=790.361|End=790.894	_	_	_	2-5(125)
425-0	PST039	425	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=790.6	_	_	_	0-1(125)
425-1	PST039	425	1	allo]ra:::	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x3	_	_	0-4(125)
425-2	PST039	425	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
425-3	PST039	425	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-4	PST039	425	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-5	PST039	425	5	linea	linea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-6	PST039	425	6	gra:nde	grande	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
425-7	PST039	425	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-8	PST039	425	8	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
425-9	PST039	425	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-10	PST039	425	10	contesto	contesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-11	PST039	425	11	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-12	PST039	425	12	comprendo.	comprendo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=795.08	_	_	_	_
426-0	PST039	426	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=795.383	_	_	_	_
426-1	PST039	426	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
426-2	PST039	426	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
426-3	PST039	426	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
426-4	PST039	426	4	quelle::,	quelle	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=797.128	5x2	_	_	_
427-0	PST039	427	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=797.411	0x2	_	_	_
427-1	PST039	427	1	quei	quei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-2	PST039	427	2	dettagli	dettagli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-3	PST039	427	3	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
427-4	PST039	427	4	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(126)
427-5	PST039	427	5	sfug]gono?	sfuggono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=800.241	_	_	_	0-4(126)
428-0	PST213	428	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=799.3|End=799.855	_	_	_	0-5(126)
429-0	PST212	429	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=800.089	_	_	_	0-2(262)
429-1	PST212	429	1	certo]	certo	_	_	_	_	_	linguistic	_	none	_	End=800.683	_	_	_	0-5(262)
430-0	PST213	430	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=800.205|End=800.683	_	_	_	0-5(262)
431-0	PST039	431	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=800.505	_	_	_	0-1(262)
431-1	PST039	431	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-2	PST039	431	2	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-3	PST039	431	3	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
431-4	PST039	431	4	m~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
431-5	PST039	431	5	m~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
431-6	PST039	431	6	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-7	PST039	431	7	nipote	nipote	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-8	PST039	431	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-9	PST039	431	9	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-10	PST039	431	10	anni::	anni	_	_	_	_	_	linguistic	_	none	_	End=804.218	3x2	_	_	_
432-0	PST039	432	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=804.878	0x1	_	_	_
432-1	PST039	432	1	storpia	storpia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-2	PST039	432	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
432-3	PST039	432	3	pronu:ncia	pronuncia	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
432-4	PST039	432	4	perciò:	perciò	_	_	_	_	_	linguistic	_	none	_	End=807.084	5x1	_	_	_
433-0	PST039	433	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=807.094|End=807.605	_	_	_	_
434-0	PST213	434	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=807.094|End=807.605	0x2	_	_	_
435-0	PST213	435	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=807.911	_	_	_	_
