token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
703-10	PST097	703	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-11	PST097	703	11	via	via	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
703-12	PST097	703	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
703-13	PST097	703	13	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-14	PST097	703	14	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
703-15	PST097	703	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-16	PST097	703	16	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-17	PST097	703	17	signora	signora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-18	PST097	703	18	@carla	@carla	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
703-19	PST097	703	19	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-20	PST097	703	20	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
703-21	PST097	703	21	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
703-22	PST097	703	22	(ellero)?	ellero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	0-6(0)	_
703-23	PST097	703	23	no	no	_	_	_	_	_	linguistic	_	none	_	End=2546.714	_	_	_	_
704-0	PST096	704	0	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	Begin=2546.714|End=2547.205	_	_	_	_
705-0	PST097	705	0	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	Begin=2547.3	_	_	_	_
705-1	PST097	705	1	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
705-2	PST097	705	2	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=2548.981	_	_	_	_
706-0	PST097	706	0	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=2549.415	_	_	_	_
706-1	PST097	706	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-2	PST097	706	2	negozi	negozi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-3	PST097	706	3	peruviani	peruviani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-4	PST097	706	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-5	PST097	706	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-6	PST097	706	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-7	PST097	706	7	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-8	PST097	706	8	stanno	stanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-9	PST097	706	9	beve	beve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-10	PST097	706	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-11	PST097	706	11	birra:	birra	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
706-12	PST097	706	12	sporcare	sporcare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
706-13	PST097	706	13	a::h	ah	_	_	_	_	_	linguistic	_	none	_	End=2555.247	0x2	_	_	_
707-0	PST097	707	0	però::::	però	_	_	_	_	_	linguistic	_	none	_	Begin=2556.518	3x4	_	_	_
707-1	PST097	707	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-2	PST097	707	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-3	PST097	707	3	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
707-4	PST097	707	4	molti	molti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-5	PST097	707	5	dicono	dicono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-6	PST097	707	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-7	PST097	707	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-8	PST097	707	8	perché::	perché	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
707-9	PST097	707	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-10	PST097	707	10	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-11	PST097	707	11	stranieri	stranieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-12	PST097	707	12	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-13	PST097	707	13	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-14	PST097	707	14	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-15	PST097	707	15	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-16	PST097	707	16	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-17	PST097	707	17	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-18	PST097	707	18	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-19	PST097	707	19	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-20	PST097	707	20	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-21	PST097	707	21	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-22	PST097	707	22	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
707-23	PST097	707	23	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-24	PST097	707	24	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
707-25	PST097	707	25	aggreghiamo	aggreghiamo	_	_	_	_	_	linguistic	_	none	_	End=2566.394	_	_	_	_
708-0	PST097	708	0	però	però	_	_	_	_	_	linguistic	_	yes	_	Begin=2567.06	_	_	_	_
708-1	PST097	708	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-2	PST097	708	2	già	già	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-3	PST097	708	3	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-4	PST097	708	4	cosa	cosa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-5	PST097	708	5	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-6	PST097	708	6	viene	viene	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-7	PST097	708	7	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-8	PST097	708	8	noi	noi	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
708-9	PST097	708	9	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
708-10	PST097	708	10	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-11	PST097	708	11	un'	un'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
708-12	PST097	708	12	altra	altra	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-13	PST097	708	13	cosa	cosa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-14	PST097	708	14	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-15	PST097	708	15	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-16	PST097	708	16	#*si	si	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
708-17	PST097	708	17	hai	hai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-18	PST097	708	18	dei	dei	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-19	PST097	708	19	figli	figli	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-20	PST097	708	20	piccoli	piccoli	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-21	PST097	708	21	o	o	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-22	PST097	708	22	nipoti	nipoti	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
708-23	PST097	708	23	>così<	così	_	_	_	_	_	linguistic	_	yes	_	End=2572.764	_	Fast=0-4(0)	_	_
709-0	PST097	709	0	cinque	cinque	_	_	_	_	_	linguistic	_	yes	_	Begin=2573.47	_	_	_	_
709-1	PST097	709	1	sei	sei	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-2	PST097	709	2	sette	sette	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-3	PST097	709	3	otto	otto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-4	PST097	709	4	anni,	anni	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
709-5	PST097	709	5	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
709-6	PST097	709	6	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-7	PST097	709	7	finita	finita	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-8	PST097	709	8	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-9	PST097	709	9	birra	birra	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-10	PST097	709	10	come	come	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-11	PST097	709	11	ci	ci	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-12	PST097	709	12	sono	sono	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-13	PST097	709	13	ancora	ancora	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-14	PST097	709	14	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-15	PST097	709	15	noi	noi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-16	PST097	709	16	le:	le	_	_	_	_	_	linguistic	_	yes	_	_	1x1	_	_	_
709-17	PST097	709	17	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-18	PST097	709	18	questi	questi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-19	PST097	709	19	negozietti	negozietti	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-20	PST097	709	20	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-21	PST097	709	21	#bodega	bodega	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
709-22	PST097	709	22	no?	no	_	_	_	_	_	linguistic	_	yes	Intonation=Rising	_	_	_	_	_
709-23	PST097	709	23	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
709-24	PST097	709	24	#bodeguita	bodeguita	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=2581.416	_	_	_	_
710-0	PST097	710	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2582.166	_	_	_	_
710-1	PST097	710	1	vende	vende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-2	PST097	710	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-3	PST097	710	3	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-4	PST097	710	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-5	PST097	710	5	drogherie	drogherie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-6	PST097	710	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-7	PST097	710	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
710-8	PST097	710	8	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=2584.573	_	_	_	_
711-0	PST097	711	0	ba~	ba~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=2585.109	_	_	_	_
711-1	PST097	711	1	bambino	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-2	PST097	711	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-3	PST097	711	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-4	PST097	711	4	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-5	PST097	711	5	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-6	PST097	711	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-7	PST097	711	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-8	PST097	711	8	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-9	PST097	711	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
711-10	PST097	711	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-11	PST097	711	11	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-12	PST097	711	12	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-13	PST097	711	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-14	PST097	711	14	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-15	PST097	711	15	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-16	PST097	711	16	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-17	PST097	711	17	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-18	PST097	711	18	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-19	PST097	711	19	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-20	PST097	711	20	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-21	PST097	711	21	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
711-22	PST097	711	22	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-23	PST097	711	23	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-24	PST097	711	24	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-25	PST097	711	25	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-26	PST097	711	26	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-27	PST097	711	27	venire	venire	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
711-28	PST097	711	28	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
711-29	PST097	711	29	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-30	PST097	711	30	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-31	PST097	711	31	bottiglie	bottiglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-32	PST097	711	32	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-33	PST097	711	33	birra	birra	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
711-34	PST097	711	34	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
711-35	PST097	711	35	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-36	PST097	711	36	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-37	PST097	711	37	danno	danno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-38	PST097	711	38	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-39	PST097	711	39	vuote	vuote	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-40	PST097	711	40	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-41	PST097	711	41	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-42	PST097	711	42	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-43	PST097	711	43	compri	compri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-44	PST097	711	44	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-45	PST097	711	45	danno	danno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
711-46	PST097	711	46	piene	piene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-5(143)
711-47	PST097	711	47	[per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(143)
711-48	PST097	711	48	dire]	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(143)
711-49	PST097	711	49	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2597.989	_	_	_	_
712-0	PST211	712	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2597.14	_	_	_	0-2(143)
712-1	PST211	712	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=2597.626	_	_	_	0-2(143)
713-0	PST097	713	0	allora::	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2598.456	5x2	_	_	_
713-1	PST097	713	1	mandavi	mandavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
713-2	PST097	713	2	bambino	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
713-3	PST097	713	3	(a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
713-4	PST097	713	4	pie~)	pie~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-4(0)	_
713-5	PST097	713	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
713-6	PST097	713	6	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
713-7	PST097	713	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
713-8	PST097	713	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=2601.233	_	_	_	_
714-0	PST097	714	0	#y::::	y	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=2601.819	0x4	_	_	_
714-1	PST097	714	1	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
714-2	PST097	714	2	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-3	PST097	714	3	molto	molto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-4	PST097	714	4	ma~	ma~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	_
714-5	PST097	714	5	maschilismo	maschilismo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-6	PST097	714	6	machismo	machismo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-7	PST097	714	7	nella	nella	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-8	PST097	714	8	nostra	nostra	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-9	PST097	714	9	so~	so~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	_
714-10	PST097	714	10	società	società	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
714-11	PST097	714	11	peruviana	peruviana	_	_	_	_	_	linguistic	_	yes	_	End=2607.115	_	_	_	_
715-0	PST097	715	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2607.81	_	_	_	_
715-1	PST097	715	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-2	PST097	715	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-3	PST097	715	3	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-4	PST097	715	4	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-5	PST097	715	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-6	PST097	715	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-7	PST097	715	7	bambino	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-8	PST097	715	8	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-9	PST097	715	9	assaggia	assaggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-10	PST097	715	10	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-11	PST097	715	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-12	PST097	715	12	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-13	PST097	715	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-14	PST097	715	14	birra	birra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-15	PST097	715	15	sorpattutto	sorpattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-16	PST097	715	16	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-17	PST097	715	17	birra	birra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-18	PST097	715	18	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-19	PST097	715	19	vino::	vino	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
715-20	PST097	715	20	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-21	PST097	715	21	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-22	PST097	715	22	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-23	PST097	715	23	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-24	PST097	715	24	compra	compra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-25	PST097	715	25	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-26	PST097	715	26	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-27	PST097	715	27	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-28	PST097	715	28	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
715-29	PST097	715	29	caro	caro	_	_	_	_	_	linguistic	_	none	_	End=2616.116	_	_	_	_
716-0	PST097	716	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2616.191	_	_	_	_
716-1	PST097	716	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-2	PST097	716	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-3	PST097	716	3	categoria	categoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-4	PST097	716	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-5	PST097	716	5	pochet[tino	pochettino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-10(144)
716-6	PST097	716	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(144)
716-7	PST097	716	7	al]ta	alta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(144)
716-8	PST097	716	8	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-9	PST097	716	9	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-10	PST097	716	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-11	PST097	716	11	sanno	sanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-12	PST097	716	12	bere	bere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-13	PST097	716	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-14	PST097	716	14	vino	vino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-15	PST097	716	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-16	PST097	716	16	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-17	PST097	716	17	altri::	altri	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
716-18	PST097	716	18	alcolici	alcolici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
716-19	PST097	716	19	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
716-20	PST097	716	20	più:::	più	_	_	_	_	_	linguistic	_	none	_	_	2x3	_	_	_
716-21	PST097	716	21	m:::h	mh	_	_	_	_	_	linguistic	_	none	_	End=2624.709	0x3	_	_	_
717-0	PST203	717	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2618.22|End=2618.635	_	_	_	0-2(144)
718-0	PST097	718	0	alti	alti	_	_	_	_	_	linguistic	_	none	_	Begin=2625.127	_	_	_	_
718-1	PST097	718	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
718-2	PST097	718	2	gradazione.	gradazione	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2626.746	_	_	_	_
719-0	PST097	719	0	e:::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2628.159	0x5	_	_	_
719-1	PST097	719	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-2	PST097	719	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-3	PST097	719	3	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-4	PST097	719	4	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-5	PST097	719	5	bicchiere	bicchiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-6	PST097	719	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-7	PST097	719	7	(le)	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
719-8	PST097	719	8	fa,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
719-9	PST097	719	9	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-10	PST097	719	10	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-11	PST097	719	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-12	PST097	719	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
719-13	PST097	719	13	uomo	uomo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-14	PST097	719	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-15	PST097	719	15	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-16	PST097	719	16	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
719-17	PST097	719	17	(gua~	gua~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-4(1)	_
719-18	PST097	719	18	gua~)	gua~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2633.269	_	_	0-4(1)	_
720-0	PST097	720	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2633.822	_	_	_	_
720-1	PST097	720	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
720-2	PST097	720	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
720-3	PST097	720	3	e:::::hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x5	_	_	_
