token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1132-2	PST222	1132	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1132-3	PST222	1132	3	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1132-4	PST222	1132	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1132-5	PST222	1132	5	studiarlo	studiarlo	_	_	_	_	_	linguistic	_	none	_	End=2245.283	_	_	_	_
1133-0	PST144	1133	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2246.387	_	_	_	_
1133-1	PST144	1133	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1133-2	PST144	1133	2	[avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(22)
1133-3	PST144	1133	3	iniz~]	iniz~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2247.854	_	_	_	0-5(22)
1134-0	PST222	1134	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=2246.815	_	_	_	0-3(22)
1134-1	PST222	1134	1	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(22)
1134-2	PST222	1134	2	lì]?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2247.751	_	_	_	0-2(22)
1135-0	PST222	1135	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=2247.854	_	_	_	_
1135-1	PST222	1135	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1135-2	PST222	1135	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1135-3	PST222	1135	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1135-4	PST222	1135	4	hobby	hobby	_	_	_	_	_	linguistic	_	none	_	End=2248.971	_	_	_	_
1136-0	PST144	1136	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2248.971	0x1	_	_	_
1136-1	PST144	1136	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-2	PST144	1136	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-3	PST144	1136	3	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-4	PST144	1136	4	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-5	PST144	1136	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-6	PST144	1136	6	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1136-7	PST144	1136	7	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=2250.845	_	_	_	_
1137-0	PST222	1137	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=2251.556	_	_	_	_
1137-1	PST222	1137	1	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1137-2	PST222	1137	2	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1137-3	PST222	1137	3	te~	te~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1137-4	PST222	1137	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1137-5	PST222	1137	5	ger[mania]	germania	_	_	_	_	_	linguistic	_	none	_	End=2253.75	_	_	_	3-8(25)
1138-0	PST144	1138	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=2253.153	_	_	_	0-2(25)
1138-1	PST144	1138	1	germania]	germania	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(25)
1138-2	PST144	1138	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2254.221	_	_	_	_
1139-0	PST222	1139	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2254.187|End=2255.005	_	_	_	_
1140-0	PST222	1140	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2255.005	1x1	_	_	_
1140-1	PST222	1140	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-2	PST222	1140	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-3	PST222	1140	3	pe:~	pe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	1x1	_	_	_
1140-4	PST222	1140	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-5	PST222	1140	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-6	PST222	1140	6	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-7	PST222	1140	7	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1140-8	PST222	1140	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1140-9	PST222	1140	9	esempio:	esempio	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
1140-10	PST222	1140	10	$norve:ga	norvega	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=2259.127	4x1	_	_	_
1141-0	PST222	1141	0	[olanda]	olanda	_	_	_	_	_	linguistic	_	none	_	Begin=2259.309|End=2260.27	_	_	_	0-6(29)
1142-0	PST144	1142	0	[norvegia]	norvegia	_	_	_	_	_	linguistic	_	none	_	Begin=2259.309|End=2260.27	_	_	_	0-8(29)
1143-0	PST222	1143	0	norvegia	norvegia	_	_	_	_	_	linguistic	_	none	_	Begin=2260.27|End=2260.934	_	_	_	_
1144-0	PST222	1144	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2260.955	0x1	_	_	_
1144-1	PST222	1144	1	olanda	olanda	_	_	_	_	_	linguistic	_	none	_	End=2262.023	_	_	_	_
1145-0	PST144	1145	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=2262.023|End=2262.552	_	_	_	_
1146-0	PST222	1146	0	e:h	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=2262.552	0x1	_	_	_
1146-1	PST222	1146	1	#denmark	denmark	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=2263.972	_	_	_	_
1147-0	PST144	1147	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=2264.263|End=2265.042	1x1	_	_	_
1148-0	PST144	1148	0	ass:olutamente	assolutamente	_	_	_	_	_	linguistic	_	none	_	Begin=2265.042	2x1	_	_	_
1148-1	PST144	1148	1	no	no	_	_	_	_	_	linguistic	_	none	_	End=2266.401	_	_	_	_
1149-0	PST144	1149	0	son	son	_	_	_	_	_	linguistic	_	none	_	Begin=2267.114	_	_	_	_
1149-1	PST144	1149	1	paesi	paesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-2	PST144	1149	2	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-3	PST144	1149	3	freddi	freddi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-4	PST144	1149	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-5	PST144	1149	5	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-6	PST144	1149	6	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
1149-7	PST144	1149	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-8	PST144	1149	8	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-9	PST144	1149	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1149-10	PST144	1149	10	farei	farei	_	_	_	_	_	linguistic	_	none	_	End=2269.711	_	_	_	_
1150-0	PST222	1150	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2270.036	_	_	_	_
1150-1	PST222	1150	1	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-2	PST222	1150	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-3	PST222	1150	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-4	PST222	1150	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-5	PST222	1150	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-6	PST222	1150	6	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-7	PST222	1150	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-8	PST222	1150	8	freddo	freddo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1150-9	PST222	1150	9	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=2272.166	_	_	_	_
1151-0	PST144	1151	0	no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=2272.166	1x2	_	_	_
1151-1	PST144	1151	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1151-2	PST144	1151	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1151-3	PST144	1151	3	freddi	freddi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1151-4	PST144	1151	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1151-5	PST144	1151	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1151-6	PST144	1151	6	ita~	ita~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1151-7	PST144	1151	7	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1151-8	PST144	1151	8	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(33)
1151-9	PST144	1151	9	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(33)
1151-10	PST144	1151	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(33)
1151-11	PST144	1151	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(33)
1151-12	PST144	1151	12	fredda	fredda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(33)
1151-13	PST144	1151	13	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(33)
1151-14	PST144	1151	14	lì]	lì	_	_	_	_	_	linguistic	_	none	_	End=2275.265	_	_	_	0-1(33)
1152-0	PST222	1152	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2274.179|End=2275.335	_	_	_	_
1153-0	PST222	1153	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=2275.643	_	_	_	_
1153-1	PST222	1153	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1153-2	PST222	1153	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1153-3	PST222	1153	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1153-4	PST222	1153	4	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1153-5	PST222	1153	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1153-6	PST222	1153	6	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	End=2277.046	_	_	_	_
1154-0	PST144	1154	0	lì::	lì	_	_	_	_	_	linguistic	_	none	_	Begin=2276.659	1x2	_	_	_
1154-1	PST144	1154	1	(lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1154-2	PST144	1154	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1154-3	PST144	1154	3	serve	serve	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
1154-4	PST144	1154	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
1154-5	PST144	1154	5	niente)	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
1154-6	PST144	1154	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-7	PST144	1154	7	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-8	PST144	1154	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-9	PST144	1154	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-10	PST144	1154	10	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-11	PST144	1154	11	polo	polo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-12	PST144	1154	12	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-13	PST144	1154	13	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1154-14	PST144	1154	14	no	no	_	_	_	_	_	linguistic	_	none	_	End=2280.869	_	_	_	_
1155-0	PST222	1155	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2281.03	_	_	_	_
1155-1	PST222	1155	1	ma:	ma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1155-2	PST222	1155	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-3	PST222	1155	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-4	PST222	1155	4	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-5	PST222	1155	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-6	PST222	1155	6	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-7	PST222	1155	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-8	PST222	1155	8	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-9	PST222	1155	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1155-10	PST222	1155	10	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	End=2283.575	_	_	_	_
1156-0	PST222	1156	0	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	Begin=2283.984	_	_	_	_
1156-1	PST222	1156	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1156-2	PST222	1156	2	estate:	estate	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
1156-3	PST222	1156	3	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1156-4	PST222	1156	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1156-5	PST222	1156	5	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1156-6	PST222	1156	6	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1156-7	PST222	1156	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1156-8	PST222	1156	8	inverno	inverno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1156-9	PST222	1156	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1156-10	PST222	1156	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1156-11	PST222	1156	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1156-12	PST222	1156	12	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	End=2287.492	_	_	_	_
1157-0	PST222	1157	0	da::	da	_	_	_	_	_	linguistic	_	none	_	Begin=2288.231	1x2	_	_	_
1157-1	PST222	1157	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1157-2	PST222	1157	2	settem[bre]	settembre	_	_	_	_	_	linguistic	_	none	_	End=2290.084	_	_	_	6-9(35)
1158-0	PST144	1158	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2289.595	_	_	_	0-2(35)
1158-1	PST144	1158	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
1158-2	PST144	1158	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
1158-3	PST144	1158	3	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(35)
1158-4	PST144	1158	4	me]ttere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
1158-5	PST144	1158	5	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1158-6	PST144	1158	6	giacche	giacche	_	_	_	_	_	linguistic	_	none	_	End=2291.372	_	_	_	_
1159-0	PST222	1159	0	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	Begin=2291.554	_	_	_	_
1159-1	PST222	1159	1	giacche	giacche	_	_	_	_	_	linguistic	_	none	_	End=2292.788	_	_	_	_
1160-0	PST144	1160	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2292.062	_	_	_	_
1160-1	PST144	1160	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1160-2	PST144	1160	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1160-3	PST144	1160	3	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1160-4	PST144	1160	4	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1160-5	PST144	1160	5	giacche	giacche	_	_	_	_	_	linguistic	_	none	_	End=2293.738	_	_	_	_
1161-0	PST222	1161	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2293.348	0x1	_	_	_
1161-1	PST222	1161	1	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-2	PST222	1161	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-3	PST222	1161	3	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-4	PST222	1161	4	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
1161-5	PST222	1161	5	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1161-6	PST222	1161	6	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-7	PST222	1161	7	fastidio	fastidio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-8	PST222	1161	8	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-9	PST222	1161	9	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-10	PST222	1161	10	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1161-11	PST222	1161	11	giacca	giacca	_	_	_	_	_	linguistic	_	none	_	End=2296.646	_	_	_	_
1162-0	PST144	1162	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=2297.023	_	_	_	_
1162-1	PST144	1162	1	me	me	_	_	_	_	_	linguistic	_	none	_	End=2297.465	_	_	_	_
1163-0	PST222	1163	0	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	Begin=2297.465	_	_	_	_
1163-1	PST222	1163	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-2	PST222	1163	2	sopporto	sopporto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-3	PST222	1163	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-4	PST222	1163	4	odio	odio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-5	PST222	1163	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1163-6	PST222	1163	6	inverno	inverno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-7	PST222	1163	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-8	PST222	1163	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1163-9	PST222	1163	9	giac[ca]	giacca	_	_	_	_	_	linguistic	_	none	_	End=2300.466	_	_	_	3-6(39)
1164-0	PST144	1164	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2299.945|End=2300.464	_	_	_	_
1165-0	PST144	1165	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=2301.517	_	_	_	_
1165-1	PST144	1165	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-2	PST144	1165	2	odio	odio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-3	PST144	1165	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1165-4	PST144	1165	4	inverno	inverno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-5	PST144	1165	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-6	PST144	1165	6	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-7	PST144	1165	7	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-8	PST144	1165	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-9	PST144	1165	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-10	PST144	1165	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1165-11	PST144	1165	11	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=2303.504	_	_	_	_
1166-0	PST222	1166	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=2304.49	_	_	_	_
1166-1	PST222	1166	1	svizzera	svizzera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1166-2	PST222	1166	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1166-3	PST222	1166	3	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	End=2305.893	_	_	_	_
1167-0	PST144	1167	0	svizzera?	svizzera	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=2306.223|End=2307.093	_	_	_	_
1168-0	PST222	1168	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2307.296|End=2308.01	_	_	_	_
1169-0	PST222	1169	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=2309.893	_	_	_	_
1169-1	PST222	1169	1	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1169-2	PST222	1169	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1169-3	PST222	1169	3	(paga)	paga	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
1169-4	PST222	1169	4	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1169-5	PST222	1169	5	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1169-6	PST222	1169	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1169-7	PST222	1169	7	paese	paese	_	_	_	_	_	linguistic	_	none	_	End=2312.231	_	_	_	_
1170-0	PST222	1170	0	[(pagamento	pagamento	_	_	_	_	_	linguistic	_	none	_	Begin=2312.465	_	_	0-9(0)	0-9(41)
1170-1	PST222	1170	1	è)	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(41)
1170-2	PST222	1170	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(41)
1170-3	PST222	1170	3	molto]	molto	_	_	_	_	_	linguistic	_	none	_	End=2313.867	_	_	_	0-5(41)
1171-0	PST144	1171	0	[e:hm::]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2312.465|End=2313.867	0x1,2x2	_	_	0-3(41)
1172-0	PST144	1172	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2314.445	_	_	_	_
1172-1	PST144	1172	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-2	PST144	1172	2	non::	non	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
1172-3	PST144	1172	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-4	PST144	1172	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-5	PST144	1172	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-6	PST144	1172	6	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-7	PST144	1172	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-8	PST144	1172	8	svizzera	svizzera	_	_	_	_	_	linguistic	_	none	_	End=2317.536	_	_	_	_
1173-0	PST222	1173	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=2319.776	_	_	_	_
1173-1	PST222	1173	1	paesi	paesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-2	PST222	1173	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-3	PST222	1173	3	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-4	PST222	1173	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-5	PST222	1173	5	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-6	PST222	1173	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-7	PST222	1173	7	pagano	pagano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1173-8	PST222	1173	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1173-9	PST222	1173	9	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-10	PST222	1173	10	pagano	pagano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-11	PST222	1173	11	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=2322.958	_	_	_	_
1174-0	PST144	1174	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2324.1	_	_	_	_
1174-1	PST144	1174	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-2	PST144	1174	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-3	PST144	1174	3	solamente	solamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-4	PST144	1174	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-5	PST144	1174	5	questione	questione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-6	PST144	1174	6	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1174-7	PST144	1174	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1174-8	PST144	1174	8	pagare	pagare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-9	PST144	1174	9	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-10	PST144	1174	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-11	PST144	1174	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-12	PST144	1174	12	questione	questione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-13	PST144	1174	13	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1174-14	PST144	1174	14	di::	di	_	_	_	_	_	linguistic	_	none	_	End=2328.425	1x2	_	_	_
1175-0	PST144	1175	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=2328.608	_	_	_	_
1175-1	PST144	1175	1	qualità	qualità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
