token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
627-0	PST092	627	0	((scrivendo)	scrivendo	_	_	_	_	_	linguistic	_	yes	_	Begin=929.243	_	_	_	_
627-1	PST092	627	1	eh	eh	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
627-2	PST092	627	2	<domande	domande	_	_	_	_	_	linguistic	_	yes	_	_	_	Slow=0-7(0)	_	_
627-3	PST092	627	3	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	Slow=0-3(0)	_	_
627-4	PST092	627	4	#domnu	domnu	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	Slow=0-6(0)	_	_
627-5	PST092	627	5	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
627-6	PST092	627	6	@popescu>	@popescu	_	_	_	_	_	anonymized	_	yes	_	End=935.058	_	Slow=0-8(0)	_	_
629-0	PST211	629	0	@popescu	@popescu	_	_	_	_	_	anonymized	_	none	_	Begin=935.81	_	_	_	_
629-1	PST211	629	1	@bobescu	@bobescu	_	_	_	_	_	anonymized	_	none	_	End=937.65	_	_	_	_
630-0	PST092	630	0	@popes[cu]	@popescu	_	_	_	_	_	anonymized	_	none	_	Begin=937.65|End=938.365	_	_	_	6-8(224)
631-0	PST211	631	0	[@po]pescu	@popescu	_	_	_	_	_	anonymized	_	none	_	Begin=938.21|End=939.04	_	_	_	0-3(224)
632-0	PST092	632	0	((rivolta_al_cellulare))	((rivolta_al_cellulare))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=939.26	_	_	_	_
632-1	PST092	632	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-2	PST092	632	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-3	PST092	632	3	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-4	PST092	632	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-5	PST092	632	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-6	PST092	632	6	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-7	PST092	632	7	scrivere	scrivere	_	_	_	_	_	linguistic	_	none	_	End=941.56	_	_	_	_
633-0	PST092	633	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=941.72|End=942.34	_	_	_	_
634-0	PST092	634	0	qual	qual	_	_	_	_	_	linguistic	_	yes	_	Begin=943.18	_	_	_	_
634-1	PST092	634	1	era	era	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-2	PST092	634	2	già	già	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-3	PST092	634	3	come	come	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-4	PST092	634	4	sei	sei	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-5	PST092	634	5	venuto	venuto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-6	PST092	634	6	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-7	PST092	634	7	conoscenza	conoscenza	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-8	PST092	634	8	del	del	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
634-9	PST092	634	9	#centru	centru	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=945.42	_	_	_	_
636-0	PST087	636	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=946.92	_	_	_	_
636-1	PST087	636	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-2	PST087	636	2	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-3	PST087	636	3	fargliele	fargliele	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-4	PST087	636	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-5	PST087	636	5	[rumeno]	rumeno	_	_	_	_	_	linguistic	_	none	_	End=948.57	_	_	_	0-6(225)
637-0	PST211	637	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=947.95	_	_	_	0-2(225)
637-1	PST211	637	1	rumeno]	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(225)
637-2	PST211	637	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
637-3	PST211	637	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=949.06	_	_	_	_
638-0	PST087	638	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=949.46	_	_	_	_
638-1	PST087	638	1	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
638-2	PST087	638	2	massimo	massimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
638-3	PST087	638	3	[poi:]	poi	_	_	_	_	_	linguistic	_	none	_	End=951.15	2x1	_	_	0-3(226)
639-0	PST092	639	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=950.54	_	_	_	0-2(226)
639-1	PST092	639	1	scriviamo	scriviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(226)
639-2	PST092	639	2	prima]	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(226)
639-3	PST092	639	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-4	PST092	639	4	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-5	PST092	639	5	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-6	PST092	639	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-7	PST092	639	7	capiscono	capiscono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-8	PST092	639	8	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-9	PST092	639	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-10	PST092	639	10	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-11	PST092	639	11	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-12	PST092	639	12	traduciamo	traduciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-13	PST092	639	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-14	PST092	639	14	rumeno.	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=954.31	_	_	_	_
640-0	PST087	640	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=954.31	_	_	_	_
640-1	PST087	640	1	uno:,	uno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=955.15	2x1	_	_	_
641-0	PST087	641	0	chi	chi	_	_	_	_	_	linguistic	_	none	_	Begin=955.58	_	_	_	_
641-1	PST087	641	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-2	PST087	641	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-3	PST087	641	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-4	PST087	641	4	domande	domande	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
641-5	PST087	641	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
641-6	PST087	641	6	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-7	PST087	641	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-8	PST087	641	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-9	PST087	641	9	scorsa	scorsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-10	PST087	641	10	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-11	PST087	641	11	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-12	PST087	641	12	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-13	PST087	641	13	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-14	PST087	641	14	vogliamo	vogliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-15	PST087	641	15	rimettere	rimettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-16	PST087	641	16	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-17	PST087	641	17	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-18	PST087	641	18	te:	te	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
641-19	PST087	641	19	vogliamo	vogliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-20	PST087	641	20	[mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(227)
641-21	PST087	641	21	°di	di	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(227)
641-22	PST087	641	22	nuovo::	nuovo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	4x2	_	_	0-5(227)
641-23	PST087	641	23	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(227)
641-24	PST087	641	24	lei°],	lei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	End=962.556	_	_	_	0-3(227)
642-0	PST211	642	0	[può	può	_	_	_	_	_	linguistic	_	none	_	Begin=960.65	_	_	_	0-3(227)
642-1	PST211	642	1	farlo	farlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(227)
642-2	PST211	642	2	qualcun	qualcun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(227)
642-3	PST211	642	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(227)
642-4	PST211	642	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(227)
642-5	PST211	642	5	vuole::]	vuole	_	_	_	_	_	linguistic	_	none	_	End=962.58	4x2	_	_	0-5(227)
643-0	PST087	643	0	secondo	secondo	_	_	_	_	_	linguistic	_	yes	_	Begin=962.97	_	_	_	_
643-1	PST087	643	1	me	me	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-2	PST087	643	2	sempre	sempre	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-3	PST087	643	3	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-4	PST087	643	4	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-5	PST087	643	5	abbia	abbia	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-6	PST087	643	6	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-7	PST087	643	7	maglia	maglia	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-8	PST087	643	8	del	del	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
643-9	PST087	643	9	[#centru	centru	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-7(228)
643-10	PST087	643	10	sare]bbe	sarebbe	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(228)
643-11	PST087	643	11	l'	l'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
643-12	PST087	643	12	ide[ale	ideale	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	2-6(229)
643-13	PST087	643	13	perché	perché	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(229)
643-14	PST087	643	14	comu]nque	comunque	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(229)
643-15	PST087	643	15	[magari	magari	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(230)
643-16	PST087	643	16	dietro	dietro	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(230)
643-17	PST087	643	17	si]	si	_	_	_	_	_	linguistic	_	yes	_	End=967.89	_	_	_	0-2(230)
645-0	PST092	645	0	[@mire]	@mire	_	_	_	_	_	anonymized	_	none	_	Begin=964.93|End=965.51	_	_	_	0-5(228)
646-0	PST092	646	0	[dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=965.75	_	_	_	0-4(229)
646-1	PST092	646	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(229)
646-2	PST092	646	2	@mirela]	@mirela	_	_	_	_	_	anonymized	_	none	_	End=966.54	_	_	_	0-7(229)
647-0	PST086	647	0	[marò	marò	_	_	_	_	_	linguistic	_	none	_	Begin=966.742	_	_	_	0-4(230)
647-1	PST086	647	1	pote::nte]	potente	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	0-7(230)
647-2	PST086	647	2	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
647-3	PST086	647	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
647-4	PST086	647	4	[nuova	nuova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(231)
647-5	PST086	647	5	fo]to	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(231)
647-6	PST086	647	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
647-7	PST086	647	7	instagram	instagram	_	_	_	_	_	linguistic	_	none	_	End=969.781	_	_	_	_
648-0	PST211	648	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=967.92	_	_	_	0-2(231)
648-1	PST211	648	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=968.58	_	_	_	0-2(231)
649-0	PST211	649	0	@mirela	@mirela	_	_	_	_	_	anonymized	_	none	_	Begin=969.83	_	_	_	_
649-1	PST211	649	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-2	PST211	649	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
649-3	PST211	649	3	ha:	ha	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
649-4	PST211	649	4	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
649-5	PST211	649	5	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-6	PST211	649	6	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-7	PST211	649	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-8	PST211	649	8	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-9	PST211	649	9	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-10	PST211	649	10	ballo?	ballo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=972.697	_	_	_	_
650-0	PST087	650	0	s:ì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=972.768	0x1,1x1	_	_	_
650-1	PST087	650	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
650-2	PST087	650	2	[solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(232)
650-3	PST087	650	3	anche]	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(232)
650-4	PST087	650	4	°@noemi°	@noemi	_	_	_	_	_	anonymized	_	none	Volume=low	End=974.568	_	_	_	_
651-0	PST092	651	0	[°sì:°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=973.19|End=973.94	1x1	_	_	0-2(232)
652-0	PST085	652	0	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=974.75|End=975.29	_	_	_	_
653-0	PST092	653	0	[fare	fare	_	_	_	_	_	linguistic	_	none	_	Begin=975.57	_	_	_	0-4(233)
653-1	PST092	653	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(233)
653-2	PST092	653	2	domande]	domande	_	_	_	_	_	linguistic	_	none	_	End=976.53	_	_	_	0-7(233)
654-0	PST211	654	0	[fai	fai	_	_	_	_	_	linguistic	_	yes	_	Begin=975.57	_	_	_	0-3(233)
654-1	PST211	654	1	tu	tu	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(233)
654-2	PST211	654	2	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(233)
654-3	PST211	654	3	doman][de	domande	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(233),5-7(401)
654-4	PST211	654	4	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-1(401)
654-5	PST211	654	5	#dom	dom	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-4(401)
654-6	PST211	654	6	@popescu]?	@popescu	_	_	_	_	_	anonymized	_	yes	Intonation=Rising	End=978.227	_	_	_	0-8(401)
656-0	PST087	656	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=976.563	_	_	_	0-2(401)
656-1	PST087	656	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(401)
656-2	PST087	656	2	siedi	siedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(401)
656-3	PST087	656	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(401)
656-4	PST087	656	4	schie:na:]	schiena	_	_	_	_	_	linguistic	_	none	_	End=978.258	4x1,6x1	_	_	0-7(401)
657-0	PST085	657	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=977.083	_	_	_	0-2(401)
657-1	PST085	657	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(401)
657-2	PST085	657	2	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(401)
657-3	PST085	657	3	pro]prio	proprio	_	_	_	_	_	linguistic	_	none	_	End=978.599	_	_	_	0-3(401)
658-0	PST211	658	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=978.599|End=980.5635	_	_	_	_
659-0	PST085	659	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=980.5635	_	_	_	_
659-1	PST085	659	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-2	PST085	659	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-3	PST085	659	3	@ilaria?	@ilaria	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=981.833	_	_	_	_
660-0	PST087	660	0	perché	perché	_	_	_	_	_	linguistic	_	yes	_	Begin=982.18	_	_	_	_
660-1	PST087	660	1	[non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(234)
660-2	PST087	660	2	ha	ha	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(234)
660-3	PST087	660	3	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(234)
660-4	PST087	660	4	maglia	maglia	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(234)
660-5	PST087	660	5	del	del	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(234)
660-6	PST087	660	6	#ce:ntru:]	centru	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=984.31	1x1,5x1	_	_	0-7(234)
662-0	PST211	662	0	[perché	perché	_	_	_	_	_	linguistic	_	yes	_	Begin=982.6	_	_	_	0-6(234)
662-1	PST211	662	1	@ilaria	@ilaria	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	0-7(234)
662-2	PST211	662	2	ha	ha	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(234)
662-3	PST211	662	3	già	già	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(234)
662-4	PST211	662	4	fatto	fatto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(234)
662-5	PST211	662	5	con]	con	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(234)
662-6	PST211	662	6	e::h	eh	_	_	_	_	_	linguistic	_	yes	_	_	0x2	_	_	_
662-7	PST211	662	7	[#doamna	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-7(235)
662-8	PST211	662	8	@ecateri]na	@ecaterina	_	_	_	_	_	anonymized	_	yes	_	End=985.606	_	_	_	0-8(235)
664-0	PST085	664	0	[a::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=984.78|End=985.53	0x2	_	_	0-2(235)
665-0	PST085	665	0	@mire~	@mire~	_	_	_	_	_	anonymized	_	none	Interrupted=Yes	Begin=985.865	_	_	_	_
665-1	PST085	665	1	@ele	@ele	_	_	_	_	_	anonymized	_	none	_	End=986.933	_	_	_	_
666-0	PST092	666	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=987.6|End=988.38	0x2	_	_	_
667-0	PST211	667	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=988.5	_	_	_	_
667-1	PST211	667	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-2	PST211	667	2	po~	po~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
667-3	PST211	667	3	f~	f~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
667-4	PST211	667	4	scegliete	scegliete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-5	PST211	667	5	voi	voi	_	_	_	_	_	linguistic	_	none	_	End=990.52	_	_	_	_
668-0	PST085	668	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=990.52	_	_	_	_
668-1	PST085	668	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
668-2	PST085	668	2	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
668-3	PST085	668	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
668-4	PST085	668	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
668-5	PST085	668	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
668-6	PST085	668	6	@ilaria	@ilaria	_	_	_	_	_	anonymized	_	none	_	End=992.828	_	_	_	_
669-0	PST085	669	0	dice	dice	_	_	_	_	_	linguistic	_	none	_	Begin=993.009	_	_	_	_
669-1	PST085	669	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-2	PST085	669	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-3	PST085	669	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
669-4	PST085	669	4	intervista	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-5	PST085	669	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-6	PST085	669	6	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-7	PST085	669	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-8	PST085	669	8	a	a	_	_	_	_	_	linguistic	_	none	_	End=995.524	_	_	_	_
670-0	PST092	670	0	#doamna	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=995.84	_	_	_	_
670-1	PST092	670	1	@ecate[rina	@ecaterina	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	6-10(236)
670-2	PST092	670	2	((ride))]	((ride))	_	_	_	_	_	nonverbalbehavior	_	yes	_	End=997.0	_	_	_	X(236)
672-0	PST085	672	0	[a	a	_	_	_	_	_	linguistic	_	yes	_	Begin=996.505	_	_	_	0-1(236)
672-1	PST085	672	1	#doamna]	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-7(236)
672-2	PST085	672	2	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	_
672-3	PST085	672	3	volevo	volevo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-4	PST085	672	4	fare	fare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-5	PST085	672	5	delle	delle	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-6	PST085	672	6	domande	domande	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-7	PST085	672	7	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-8	PST085	672	8	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
672-9	PST085	672	9	lei	lei	_	_	_	_	_	linguistic	_	yes	_	End=999.675	_	_	_	_
674-0	PST211	674	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=999.845	_	_	_	_
674-1	PST211	674	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-2	PST211	674	2	bene	bene	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
674-3	PST211	674	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
674-4	PST211	674	4	bell'	bell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
674-5	PST211	674	5	idea	idea	_	_	_	_	_	linguistic	_	none	_	End=1001.865	_	_	_	_
675-0	PST211	675	0	brava	brava	_	_	_	_	_	linguistic	_	none	_	Begin=1002.78|End=1003.48	_	_	_	_
676-0	PST211	676	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1004.3	_	_	_	_
676-1	PST211	676	1	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-2	PST211	676	2	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-3	PST211	676	3	offrire	offrire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-4	PST211	676	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-5	PST211	676	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-6	PST211	676	6	liquirizia	liquirizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-7	PST211	676	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-8	PST211	676	8	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-9	PST211	676	9	pastiglie	pastiglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-10	PST211	676	10	digestive	digestive	_	_	_	_	_	linguistic	_	none	_	End=1007.7	_	_	_	_
677-0	PST092	677	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1007.7	_	_	_	_
677-1	PST092	677	1	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
677-2	PST092	677	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1008.991	_	_	_	_
678-0	PST087	678	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1009.21	_	_	_	_
678-1	PST087	678	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-2	PST087	678	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-3	PST087	678	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-4	PST087	678	4	liquirizia	liquirizia	_	_	_	_	_	linguistic	_	none	_	End=1010.79	_	_	_	_
679-0	PST211	679	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1010.98	_	_	_	_
679-1	PST211	679	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
